469.4898899908894,737.0
469.4984395385829,716.0
469.50698901141647,687.0
469.5155384093815,736.0
469.5240877324688,699.0
469.53263698066974,736.0
469.54118615397545,697.0
469.549735252377,719.0
469.5582842758656,726.0
469.56683322443223,730.0
469.5753820980684,735.0
469.5839308967648,732.0
469.59247962051296,684.0
469.6010282693039,741.0
469.60957684312854,743.0
469.6181253419784,719.0
469.6266737658445,722.0
469.63522211471786,735.0
469.64377038858976,732.0
469.6523185874513,708.0
469.6608667112937,745.0
469.669414760108,723.0
469.67796273388547,726.0
469.686510632617,727.0
469.6950584562941,718.0
469.70360620490766,719.0
469.7121538784489,738.0
469.72070147690914,726.0
469.72924900027925,751.0
469.73779644855057,729.0
469.74634382171416,753.0
469.7548911197612,731.0
469.7634383426829,735.0
469.7719854904704,742.0
469.78053256311466,734.0
469.789079560607,726.0
469.7976264829386,733.0
469.80617333010053,760.0
469.814720102084,731.0
469.82326679888007,737.0
469.8318134204801,735.0
469.840359966875,731.0
469.8489064380561,735.0
469.8574528340144,733.0
469.8659991547412,714.0
469.8745454002276,745.0
469.8830915704646,742.0
469.8916376654436,766.0
469.9001836851557,744.0
469.9087296295919,743.0
469.9172754987434,740.0
469.9258212926016,723.0
469.9343670111573,732.0
469.94291265440177,715.0
469.9514582223264,720.0
469.9600037149221,745.0
469.96854913217993,740.0
469.9770944740913,725.0
469.98563974064734,739.0
469.994184931839,736.0
470.0027300476577,744.0
470.0112750880944,716.0
470.0198200531402,761.0
470.0283649427866,719.0
470.0369097570244,726.0
470.04545449584487,747.0
470.0539991592392,754.0
470.06254374719856,741.0
470.071088259714,745.0
470.0796326967768,741.6
470.0881770583781,738.2
470.096721344509,734.8
470.1052655551606,731.4
470.11380969032433,728.0
470.122353749991,733.0
470.130897734152,782.0
470.1394416427984,733.0
470.1479854759214,753.0
470.1565292335122,760.0
470.16507291556167,746.0
470.1736165220614,737.0
470.1821600530023,815.0
470.1907035083755,821.0
470.1992468881724,827.0
470.20779019238387,833.0
470.21633342100114,839.0
470.22487657401547,720.0
470.233419651418,733.0
470.2419626531998,757.0
470.25050557935214,758.0
470.2590484298661,738.0
470.26759120473287,729.0
470.2761339039437,736.0
470.2846765274896,730.0
470.29321907536183,755.0
470.3017615475515,747.0
470.31030394404974,767.0
470.31884626484793,745.0
470.3273885099369,756.0
470.335930679308,767.0
470.3444727729524,757.0
470.3530147908612,719.0
470.3615567330256,734.0
470.3700985994368,730.0
470.3786403900858,753.0
470.387182104964,719.0
470.3957237440624,727.0
470.4042653073723,744.0
470.4128067948847,735.0
470.4213482065909,749.0
470.4298895424818,752.0
470.43843080254896,737.0
470.4469719867833,736.0
470.45551309517606,733.0
470.4640541277183,744.0
470.47259508440135,742.0
470.48113596521625,729.0
470.48967677015423,761.0
470.4982174992064,764.0
470.506758152364,727.0
470.51529872961805,735.0
470.52383923095994,740.0
470.53237965638056,740.0
470.54092000587127,747.0
470.5494602794233,742.0
470.5580004770276,740.0
470.56654059867554,744.5
470.5750806443581,749.0
470.58362061406666,739.0
470.5921605077921,743.0
470.600700325526,764.0
470.6092400672591,745.0
470.61777973298274,749.6
470.62631932268806,754.2
470.6348588363665,758.8
470.64339827400886,763.4
470.6519376356064,768.0
470.6604769211504,759.0
470.6690161306319,737.0
470.6775552640421,734.0
470.6860943213722,726.0
470.6946333026135,741.0
470.7031722077569,733.0
470.71171103679376,727.0
470.7202497897152,752.0
470.7287884665124,754.0
470.73732706717647,742.0
470.7458655916987,755.0
470.7544040400701,750.0
470.762942412282,760.0
470.77148070832544,743.0
470.7800189281916,772.0
470.78855707187176,761.0
470.797095139357,770.0
470.80563313063857,779.0
470.8141710457076,758.0
470.82270888455525,729.0
470.83124664717275,749.0
470.8397843335511,766.0
470.8483219436816,753.0
470.85685947755536,776.0
470.8653969351637,744.0
470.87393431649775,755.0
470.8824716215486,762.0
470.8910088503074,754.0
470.89954600276536,748.0
470.90808307891376,743.0
470.9166200787436,761.0
470.9251570022462,772.0
470.9336938494126,760.0
470.94223062023406,743.0
470.95076731470175,768.0
470.9593039328069,731.0
470.9678404745405,761.0
470.9763769398939,747.0
470.9849133288582,744.0
470.9934496414246,776.0
471.00198587758433,731.0
471.0105220373284,734.0
471.01905812064814,750.0
471.0275941275347,771.0
471.0361300579792,767.0
471.04466591197286,776.0
471.05320168950686,745.0
471.0617373905723,795.0
471.07027301516047,733.0
471.0788085632624,748.0
471.08734403486955,777.0
471.09587942997274,738.0
471.1044147485633,754.0
471.1129499906325,754.0
471.12148515617145,773.0
471.1300202451712,746.0
471.1385552576231,757.0
471.1470901935183,763.0
471.155625052848,747.0
471.1641598356032,749.0
471.1726945417753,779.0
471.18122917135537,763.0
471.18976372433457,750.0
471.1982982007041,723.0
471.2068326004552,751.0
471.215366923579,753.0
471.2239011700667,757.0
471.23243533990944,758.0
471.2409694330984,772.0
471.2495034496248,739.0
471.2580373894798,780.0
471.26657125265456,761.0
471.2751050391402,777.0
471.28363874892807,757.0
471.29217238200937,777.0
471.30070593837513,758.0
471.3092394180164,744.0
471.31777282092474,773.0
471.326306147091,774.0
471.3348393965066,764.0
471.34337256916245,781.0
471.3519056650501,774.0
471.3604386841604,803.0
471.3689716264847,791.0
471.37750449201405,771.0
471.3860372807399,765.0
471.39456999265303,764.0
471.4031026277451,754.0
471.41163518600695,754.0
471.4201676674298,773.0
471.428700072005,803.0
471.4372323997234,773.0
471.4457646505766,750.0
471.4542968245556,762.0
471.4628289216516,789.0
471.47136094185566,774.0
471.47989288515913,790.0
471.4884247515531,761.0
471.4969565410289,779.0
471.5054882535774,762.0
471.5140198891901,772.0
471.52255144785806,786.0
471.5310829295725,752.0
471.5396143343246,770.0
471.5481456621055,740.0
471.5566769129064,777.0
471.56520808671854,752.0
471.573739183533,780.0
471.58227020334107,774.0
471.5908011461339,768.0
471.5993320119028,774.0
471.6078628006388,767.0
471.616393512333,801.0
471.6249241469768,767.0
471.6334547045613,790.0
471.64198518507766,815.0
471.65051558851707,803.0
471.6590459148708,776.0
471.66757616413,767.0
471.6761063362858,784.0
471.68463643132947,765.0
471.6931664492521,807.0
471.701696390045,809.2
471.7102262536992,811.4
471.7187560402061,813.6
471.7272857495567,815.8
471.7358153817423,818.0
471.74434493675415,768.0
471.7528744145832,779.0
471.7614038152209,801.0
471.7699331386583,777.0
471.7784623848865,777.0
471.786991553897,756.0
471.7955206456807,771.0
471.80404966022894,778.0
471.8125785975328,784.0
471.82110745758354,795.0
471.8296362403724,764.0
471.83816494589047,752.0
471.84669357412906,756.0
471.8552221250793,775.0
471.86375059873217,785.0
471.87227899507934,795.0
471.8808073141116,787.0
471.8893355558203,771.0
471.8978637201966,771.0
471.90639180723167,794.0
471.9149198169168,753.0
471.9234477492431,804.0
471.93197560420174,801.0
471.940503381784,791.0
471.949031081981,790.0
471.957558704784,760.0
471.9660862501841,781.0
471.9746137181726,802.0
471.9831411087406,790.0
471.99166842187947,772.0
472.00019565758015,788.0
472.008722815834,783.0
472.01724989663217,807.0
472.02577689996593,786.0
472.0343038258263,775.0
472.0428306742047,784.0
472.05135744509215,803.0
472.05988413848,795.0
472.06841075435926,786.0
472.07693729272125,808.0
472.08546375355706,790.0
472.09399013685805,790.0
472.10251644261535,780.0
472.11104267082015,767.0
472.1195688214636,764.0
472.12809489453696,805.0
472.13662089003134,784.0
472.1451468079381,775.0
472.15367264824823,775.0
472.1621984109531,778.0
472.170724096044,775.0
472.1792497035118,782.0
472.1877752333479,816.0
472.19630068554346,778.0
472.2048260600898,792.0
472.2133513569779,806.0
472.2218765761992,810.5
472.2304017177447,815.0
472.2389267816056,819.5
472.24745176777327,824.0
472.2559766762388,796.0
472.26450150699327,816.0
472.27302626002825,768.0
472.28155093533456,804.0
472.2900755329037,799.0
472.29860005272656,778.0
472.30712449479455,804.0
472.31564885909887,779.0
472.32417314563065,777.0
472.332697354381,800.0
472.34122148534146,780.0
472.3497455385029,816.0
472.3582695138567,790.0
472.3667934113938,785.0
472.3753172311058,784.0
472.3838409729837,777.0
472.3923646370186,797.0
472.40088822320183,775.0
472.40941173152464,767.0
472.4179351619781,770.0
472.42645851455353,782.0
472.4349817892421,780.0
472.44350498603495,804.0
472.4520281049233,760.0
472.4605511458985,817.0
472.46907410895153,779.0
472.47759699407385,807.0
472.48611980125634,786.0
472.4946425304906,793.0
472.50316518176743,770.0
472.5116877550784,799.0
472.5202102504144,798.0
472.52873266776686,808.0
472.5372550071269,799.0
472.5457772684858,789.0
472.55429945183454,779.0
472.5628215571646,797.0
472.5713435844671,798.0
472.5798655337332,780.0
472.58838740495406,776.0
472.5969091981211,770.0
472.6054309132252,800.0
472.6139525502579,797.0
472.6224741092102,790.0
472.6309955900734,773.0
472.63951699283865,793.0
472.6480383174972,796.0
472.65655956404026,804.0
472.6650807324591,764.0
472.67360182274473,791.0
472.6821228348885,796.0
472.6906437688816,789.0
472.69916462471525,801.0
472.7076854023807,779.0
472.71620610186903,815.0
472.7247267231716,811.0
472.73324726627953,807.0
472.7417677311841,782.0
472.7502881178764,800.0
472.7588084263477,788.0
472.76732865658926,806.0
472.77584880859223,788.0
472.7843688823479,831.0
472.7928888778474,812.0
472.801408795082,766.0
472.8099286340429,808.0
472.81844839472126,795.0
472.82696807710823,814.0
472.8354876811953,790.0
472.8440072069734,798.0
472.85252665443386,822.0
472.8610460235679,803.0
472.8695653143667,819.0
472.8780845268215,810.0
472.88660366092336,798.0
472.8951227166638,771.0
472.90364169403375,788.0
472.91216059302474,808.0
472.9206794136276,804.0
472.9291981558338,837.0
472.9377168196344,797.0
472.9462354050208,828.0
472.9547539119841,784.0
472.96327234051546,844.0
472.97179069060616,819.0
472.98030896224736,817.0
472.98882715543056,818.0
472.9973452701466,799.0
473.00586330638686,814.0
473.01438126414257,812.0
473.02289914340497,825.0
473.031416944165,802.0
473.0399346664144,809.0
473.048452310144,845.0
473.056969875345,807.0
473.0654873620088,805.0
473.07400477012646,815.0
473.08252209968936,801.0
473.0910393506886,792.0
473.0995565231154,799.0
473.1080736169612,817.0
473.11659063221686,828.0
473.1251075688738,762.0
473.1336244269233,812.0
473.1421412063563,772.0
473.1506579071644,804.0
473.1591745293385,787.0
473.16769107287,799.0
473.17620753775,813.0
473.1847239239698,822.0
473.19324023152075,838.0
473.20175646039377,786.0
473.2102726105802,809.0
473.21878868207136,845.0
473.2273046748585,827.0
473.2358205889327,836.0
473.2443364242852,843.0
473.25285218090727,816.0
473.2613678587901,787.0
473.2698834579248,827.0
473.2783989783029,817.0
473.28691441991526,784.0
473.29542978275344,829.0
473.3039450668084,795.0
473.3124602720716,830.0
473.320975398534,844.0
473.329490446187,823.0
473.33800541502166,822.0
473.3465203050295,825.0
473.35503511620146,835.0
473.36354984852886,813.0
473.3720645020029,813.0
473.3805790766148,820.0
473.38909357235593,819.0
473.3976079892173,857.0
473.4061223271903,814.0
473.41463658626606,805.0
473.4231507664359,857.0
473.43166486769087,854.0
473.4401788900224,841.0
473.4486928334216,807.0
473.45720669787966,840.0
473.4657204833878,822.0
473.47423418993753,815.0
473.4827478175196,830.0
473.4912613661256,808.0
473.4997748357466,812.0
473.508288226374,863.0
473.5168015379988,814.0
473.52531477061234,821.0
473.53382792420587,833.0
473.5423409987705,863.0
473.5508539942976,826.0
473.5593669107783,815.0
473.5678797482039,829.0
473.5763925065655,823.0
473.5849051858545,813.0
473.5934177860621,836.0
473.6019303071794,862.0
473.61044274919766,842.0
473.61895511210827,816.0
473.6274673959022,831.0
473.635979600571,829.0
473.6444917261056,842.0
473.65300377249736,859.0
473.6615157397375,849.0
473.67002762781726,822.0
473.67853943672793,838.0
473.68705116646066,802.0
473.69556281700665,832.0
473.7040743883572,833.0
473.7125858805035,882.0
473.7210972934368,850.0
473.7296086271483,834.0
473.73811988162936,871.0
473.74663105687097,850.0
473.75514215286455,839.0
473.7636531696013,864.0
473.77216410707246,837.0
473.78067496526927,856.0
473.7891857441829,860.0
473.79769644380457,845.0
473.80620706412566,853.0
473.8147176051372,879.0
473.82322806683055,836.0
473.83173844919696,877.0
473.8402487522277,841.0
473.84875897591377,884.0
473.85726912024666,806.0
473.86577918521743,809.0
473.8742891708175,860.0
473.88279907703776,850.0
473.89130890387,872.0
473.89981865130494,842.0
473.908328319334,860.0
473.91683790794855,880.0
473.9253474171397,846.0
473.93385684689855,874.0
473.9423661972166,864.0
473.95087546808486,855.0
473.95938465949473,879.0
473.9678937714373,860.0
473.976402803904,872.0
473.984911756886,869.0
473.9934206303744,838.0
474.0019294243606,903.0
474.0104381388356,856.0
474.01894677379096,864.0
474.0274553292177,859.0
474.0359638051072,854.0
474.0444722014505,846.0
474.052980518239,866.0
474.0614887554639,880.0
474.0699969131165,851.0
474.078504991188,876.0
474.0870129896695,888.0
474.0955209085524,843.0
474.1040287478279,875.0
474.1125365074872,876.0
474.1210441875216,851.0
474.1295517879223,854.0
474.1380593086806,839.0
474.1465667497876,872.0
474.15507411123474,859.0
474.16358139301303,832.0
474.172088595114,860.0
474.1805957175287,832.0
474.18910276024826,872.0
474.1976097232642,854.0
474.20611660656743,854.0
474.2146234101496,860.0
474.2231301340016,909.0
474.2316367781149,888.0
474.2401433424806,907.0
474.24864982709,860.0
474.2571562319344,854.0
474.2656625570049,863.0
474.2741688022928,874.0
474.28267496778943,885.0
474.291181053486,862.0
474.2996870593736,859.0
474.30819298544367,884.0
474.3166988316874,905.0
474.325204598096,873.0
474.3337102846607,865.0
474.3422158913728,873.0
474.35072141822354,850.0
474.35922686520416,851.0
474.3677322323058,871.0
474.3762375195199,859.0
474.38474272683754,861.0
474.39324785425,836.0
474.4017529017486,840.0
474.4102578693245,878.0
474.418762756969,882.0
474.4272675646733,927.0
474.4357722924289,905.0
474.4442769402265,821.0
474.45278150805785,829.0
474.461285995914,890.0
474.4697904037863,947.0
474.47829473166576,931.25
474.48679897954383,915.5
474.4953031474117,899.75
474.5038072352607,884.0
474.512311243082,851.0
474.5208151708668,872.0
474.5293190186065,871.0
474.53782278629205,850.0
474.5463264739152,857.0
474.5548300814667,851.0
474.563333608938,900.0
474.5718370563204,891.0
474.5803404236052,877.0
474.58884371078335,887.0
474.5973469178465,888.0
474.6058500447856,903.0
474.6143530915919,849.0
474.6228560582569,871.0
474.6313589447717,876.0
474.6398617511275,859.0
474.6483644773157,854.0
474.6568671233274,868.0
474.66536968915386,903.0
474.6738721747865,888.0
474.6823745802164,861.0
474.6908769054348,864.0
474.6993791504331,896.0
474.7078813152025,881.0
474.7163833997342,905.0
474.7248854040194,889.0
474.7333873280495,870.0
474.74188917181567,883.0
474.75039093530927,880.0
474.7588926185214,862.0
474.76739422144334,894.0
474.7758957440664,881.0
474.78439718638185,897.0
474.7928985483809,910.0
474.8013998300548,890.0
474.8099010313948,890.0
474.81840215239225,889.0
474.82690319303833,875.0
474.83540415332413,880.0
474.8439050332413,910.0
474.85240583278073,869.0
474.86090655193385,888.0
474.8694071906919,864.0
474.8779077490461,871.0
474.88640822698767,890.0
474.8949086245081,850.0
474.9034089415984,880.0
474.9119091782498,881.0
474.92040933445367,892.0
474.9289094102013,876.0
474.93740940548383,889.0
474.94590932029274,894.5
474.954409154619,900.0
474.962908908454,897.0
474.97140858178903,882.0
474.97990817461533,851.0
474.9884076869242,899.0
474.9969071187068,843.0
475.0054064699545,881.0
475.0139057406584,872.0
475.02240493081,896.0
475.0309040404002,878.0
475.0394030694206,876.0
475.0479020178623,895.0
475.0564008857167,897.0
475.0648996729749,889.0
475.0733983796282,896.0
475.081897005668,887.0
475.0903955510853,913.0
475.09889401587145,863.0
475.10739240001794,887.0
475.1158907035158,890.0
475.1243889263564,907.0
475.1328870685308,873.0
475.14138513003047,883.0
475.1498831108467,884.0
475.1583810109706,925.0
475.1668788303935,858.0
475.17537656910673,917.0
475.1838742271014,908.0
475.19237180436886,875.0
475.2008693009005,880.0
475.2093667166874,896.0
475.2178640517208,857.0
475.22636130599216,868.0
475.23485847949263,900.0
475.24335557221355,875.0
475.2518525841459,912.0
475.2603495152813,901.0
475.2688463656108,898.0
475.27734313512576,937.0
475.2858398238174,905.0
475.2943364316772,871.0
475.302832958696,887.0
475.3113294048654,871.0
475.31982577017646,880.0
475.3283220546208,869.0
475.3368182581892,900.0
475.3453143808733,879.0
475.35381042266425,874.0
475.3623063835532,889.0
475.3708022635317,860.0
475.37929806259064,857.0
475.3877937807216,905.0
475.3962894179157,895.0
475.40478497416416,867.0
475.41328044945845,859.0
475.4217758437897,902.0
475.4302711571492,897.0
475.4387663895282,879.0
475.447261540918,903.0
475.4557566113098,870.0
475.46425160069504,900.0
475.4727465090649,872.0
475.4812413364105,883.0
475.48973608272325,908.0
475.49823074799446,879.0
475.5067253322153,876.0
475.5152198353772,880.0
475.5237142574712,909.0
475.5322085984888,885.0
475.540702858421,876.0
475.54919703725926,855.0
475.55769113499497,939.0
475.5661851516192,905.0
475.5746790871233,911.0
475.5831729414985,902.0
475.5916667147361,874.0
475.6001604068273,886.5
475.60865401776346,899.0
475.6171475475359,911.5
475.6256409961358,924.0
475.6341343635544,916.0
475.6426276497832,915.0
475.65112085481314,917.0
475.65961397863566,930.0
475.6681070212422,876.0
475.67659998262377,890.0
475.6850928627717,904.0
475.6935856616773,871.0
475.702078379332,882.0
475.7105710157268,887.0
475.7190635708532,885.0
475.72755604470234,869.0
475.7360484372656,902.0
475.74454074853406,878.0
475.7530329784992,888.0
475.7615251271522,906.0
475.77001719448447,925.0
475.7785091804871,909.0
475.78700108515136,880.0
475.7954929084688,895.5
475.8039846504303,911.0
475.81247631102747,899.0
475.8209678902514,887.0
475.8294593880936,896.0
475.837950804545,885.0
475.8464421395972,889.0
475.85493339324125,889.0
475.86342456546856,920.0
475.8719156562704,882.0
475.880406665638,918.0
475.8888975935626,887.0
475.8973884400356,891.0
475.90587920504817,915.0
475.9143698885916,914.0
475.9228604906573,881.0
475.9313510112364,879.0
475.93984145032016,902.0
475.9483318079001,885.0
475.95682208396727,919.0
475.965312278513,877.0
475.97380239152864,918.0
475.9822924230053,896.0
475.99078237293446,893.0
475.9992722413074,915.0
476.0077620281152,925.0
476.0162517333493,888.0
476.02474135700106,874.0
476.0332308990615,914.0
476.0417203595222,868.0
476.05020973837406,922.0
476.05869903560887,858.0
476.0671882512176,911.0
476.0756773851915,870.0
476.084166437522,901.0
476.0926554082002,909.0
476.1011442972176,880.0
476.10963310456543,913.0
476.1181218302348,891.0
476.1266104742173,894.0
476.1350990365039,905.0
476.1435875170861,937.0
476.1520759159551,935.0
476.16056423310215,914.0
476.1690524685186,870.0
476.17754062219575,881.0
476.1860286941248,909.0
476.1945166842972,883.0
476.203004592704,900.0
476.2114924193367,896.0
476.2199801641864,892.0
476.22846782724463,891.0
476.2369554085024,903.0
476.24544290795126,902.0
476.2539303255823,932.0
476.2624176613869,930.0
476.2709049153563,946.0
476.2793920874818,911.0
476.2878791777548,929.0
476.2963661861664,896.0
476.304853112708,933.0
476.3133399573709,902.0
476.3218267201463,938.0
476.3303134010257,925.0
476.3388000000001,902.0
476.34728651706087,865.0
476.3557729521996,881.0
476.36425930540713,893.0
476.37274557667513,897.0
476.38123176599447,897.0
476.38971787335686,887.0
476.3982038987534,927.0
476.40668984217535,899.0
476.41517570361407,931.0
476.423661483061,914.0
476.4321471805071,903.0
476.4406327959438,906.0
476.4491183293625,887.0
476.45760378075454,901.0
476.46608915011086,896.0
476.4745744374232,919.0
476.48305964268246,909.0
476.49154476588006,934.0
476.5000298070074,906.0
476.5085147660559,910.0
476.5169996430165,925.0
476.5254844378807,927.0
476.5339691506397,930.0
476.5424537812849,907.0
476.55093832980754,877.0
476.5594227961989,913.0
476.56790718045033,924.0
476.57639148255305,877.0
476.5848757024985,894.0
476.59335984027774,895.0
476.6018438958823,876.0
476.61032786930326,895.0
476.61881176053214,894.0
476.62729556956,922.0
476.6357792963784,903.0
476.6442629409784,896.0
476.65274650335147,889.0
476.6612299834888,907.0
476.66971338138165,930.0
476.6781966970215,857.0
476.6866799303995,873.0
476.69516308150696,920.0
476.7036461503352,880.0
476.71212913687543,901.0
476.7206120411192,905.0
476.7290948630576,919.0
476.737577602682,887.0
476.7460602599836,903.0
476.7545428349538,898.0
476.76302532758393,881.0
476.7715077378653,908.0
476.779990065789,903.0
476.7884723113465,925.0
476.79695447452906,899.0
476.805436555328,892.0
476.81391855373465,863.0
476.8224004697402,902.0
476.8308823033362,871.0
476.8393640545137,886.0
476.847845723264,895.0
476.85632730957855,875.0
476.8648088134486,889.0
476.8732902348655,873.0
476.88177157382034,913.0
476.89025283030463,911.0
476.8987340043096,881.0
476.9072150958266,899.0
476.91569610484686,900.0
476.92417703136175,847.0
476.93265787536257,897.0
476.94113863684055,915.0
476.9496193157871,876.0
476.9580999121934,901.0
476.9665804260509,912.0
476.9750608573508,869.0
476.98354120608445,899.0
476.9920214722432,920.0
477.0005016558181,926.0
477.0089817568008,926.0
477.0174617751824,926.0
477.0259417109543,926.0
477.0344215641077,926.0
477.04290133463405,848.0
477.0513810225245,888.0
477.0598606277705,913.0
477.0683401503632,918.0
477.07681959029406,867.0
477.0852989475544,898.0
477.09377822213537,864.0
477.1022574140283,883.0
477.1107365232247,860.0
477.1192155497157,897.0
477.12769449349247,895.0
477.1361733545467,857.0
477.1446521328695,872.0
477.1531308284521,885.0
477.16160944128586,898.0
477.1700879713621,892.0
477.1785664186722,901.0
477.18704478320734,878.0
477.1955230649589,877.0
477.2040012639182,871.5
477.2124793800766,866.0
477.22095741342525,870.0
477.2294353639557,871.0
477.237913231659,882.0
477.24639101652656,897.0
477.25486871854974,909.0
477.26334633771984,884.0
477.2718238740281,862.0
477.2803013274659,889.0
477.2887786980246,916.0
477.2972559856954,927.0
477.30573319046965,855.0
477.3142103123388,872.0
477.32268735129384,888.0
477.3311643073265,893.0
477.3396411804277,891.0
477.348117970589,896.0
477.3565946778016,885.0
477.36507130205695,905.0
477.37354784334616,891.0
477.3820243016607,888.0
477.39050067699173,908.0
477.3989769693308,920.0
477.407453178669,874.0
477.4159293049979,892.0
477.4244053483085,894.0
477.4328813085924,902.0
477.44135718584073,892.0
477.4498329800449,882.0
477.45830869119607,959.0
477.4667843192857,946.6666666666666
477.47525986430503,934.3333333333334
477.48373532624566,922.0
477.4922107050985,881.0
477.5006860008551,883.0
477.50916121350673,873.0
477.5176363430446,942.0
477.5261113894602,874.0
477.5345863527448,877.0
477.5430612328896,915.0
477.5515360298861,856.0
477.5600107437255,847.0
477.56848537439913,848.0
477.5769599218983,870.0
477.58543438621433,866.0
477.5939087673386,893.0
477.6023830652625,873.0
477.6108572799771,903.0
